GO:0000015	6.7279204545632
GO:0000108	0.0
GO:0000109	6.157274744662991
GO:0000110	2.1292830169449664
GO:0000111	3.5443205162238103
GO:0000112	1.9593580155026542
GO:0000113	2.807354922057604
GO:0000118	2.1709456559177718
GO:0000120	0.7243655573865726
GO:0000123	0.0
GO:0000124	0.3595423866871402
GO:0000126	1.5849625007211563
GO:0000127	0.4974996594708167
GO:0000131	2.7905466343710503
GO:0000133	2.84799690655495
GO:0000136	0.0
GO:0000137	1.5124500009367883
GO:0000138	2.0149503414659713
GO:0000139	0.6161724601095072
GO:0000142	0.0
GO:0000144	0.1604646721932461
GO:0000145	0.0
GO:0000148	1.2479275134435857
GO:0000151	1.3606233849308074
GO:0000152	0.2074420798704764
GO:0000153	2.993047239358233
GO:0000159	1.632268215499513
GO:0000164	1.2713020218173943
GO:0000172	0.0
GO:0000176	0.0
GO:0000177	0.6880559936852597
GO:0000178	0.12285674778553347
GO:0000180	0.0
GO:0000181	0.0
GO:0000214	1.9385994553358568
GO:0000219	0.0
GO:0000220	0.0
GO:0000221	0.0
GO:0000222	0.0
GO:0000223	0.0
GO:0000228	1.1702314687915027
GO:0000229	0.0
GO:0000230	0.0
GO:0000231	0.0
GO:0000232	0.0
GO:0000233	0.0
GO:0000235	0.0
GO:0000242	4.5067373334156535
GO:0000243	3.359895945086383
GO:0000262	0.20645087746742632
GO:0000267	0.0
GO:0000274	0.0
GO:0000275	0.0
GO:0000276	0.0
GO:0000299	0.0
GO:0000300	0.0
GO:0000306	0.0
GO:0000307	1.310021328203188
GO:0000308	3.415037499278844
GO:0000311	0.0
GO:0000312	0.0
GO:0000313	2.2241680462262994
GO:0000314	0.0
GO:0000315	0.0
GO:0000322	2.865302271266884
GO:0000323	0.9241343711705832
GO:0000324	0.006231953711514548
GO:0000325	3.807354922057604
GO:0000326	0.0
GO:0000327	0.0
GO:0000328	0.16992500144231246
GO:0000329	0.0
GO:0000330	0.0
GO:0000331	0.0
GO:0000333	0.0
GO:0000343	3.0
GO:0000344	3.0
GO:0000345	5.459431618637297
GO:0000346	7.116632760165645
GO:0000347	6.479202839550354
GO:0000399	0.7369655941662062
GO:0000407	8.28164030006605
GO:0000408	7.141410495750004
GO:0000417	9.988826677327951
GO:0000418	4.185866545311334
GO:0000419	3.633325522282555
GO:0000421	0.22239242133644802
GO:0000427	0.0
GO:0000428	0.03016197051025247
GO:0000438	2.0874628412503395
GO:0000439	4.0636946753173895
GO:0000440	2.807354922057604
GO:0000444	3.3504972470841334
GO:0000445	0.0
GO:0000446	0.0
GO:0000500	1.3536369546147005
GO:0000502	0.0
GO:0000504	0.0
GO:0000506	2.343954401217361
GO:0000775	0.5491779255811826
GO:0000776	0.31538524902059045
GO:0000779	0.1704994370624394
GO:0000781	2.5017685651947574
GO:0000782	0.0
GO:0000783	0.04182017569462706
GO:0000785	0.17996963410540337
GO:0000786	4.9010497170194585
GO:0000791	5.697516322934326
GO:0000792	2.587891831759828
